time,cg_disp,cg_pitch,tip_disp
9.164696261682243,1.8393532963834975,0.2031854560040533,0.9289432816040274
9.16790070093458,1.8403488671700627,0.17951357295817635,0.7116422243761246
9.171105140186915,1.841308833263707,0.15470436916577687,0.4894683838742051
9.174309579439251,1.8422273810759162,0.12890202166101516,0.2637285774120154
9.17751401869159,1.8430989261715458,0.10225703853643649,0.035754682135524005
9.180718457943925,1.8439181471533461,0.07492538262543223,-0.19310421129675323
9.183922897196261,1.8446800180822234,0.04706756016491203,-0.4214897705351688
9.187127336448597,1.8453798392361465,0.01884767975029077,-0.6480424718228595
9.190331775700935,1.846013266019862,-0.009567512912998108,-0.8714096810979958
9.193536214953271,1.8465763358480638,-0.038009618797236286,-1.0902537179470657
9.196740654205607,1.847065492836159,-0.06630958208761369,-1.3032598544036493
9.199945093457943,1.8474776101453523,-0.09429869357823968,-1.5091442008354878
9.20314953271028,1.847810009842235,-0.12180959498076953,-1.7066614316963915
9.206353971962617,1.8480604801474685,-0.14867727817035634,-1.8946123047357395
9.209558411214953,1.8482272899632823,-0.1747400734025825,-2.071850928351461
9.21276285046729,1.8483092005853947,-0.19984062058155155,-2.2372917331359345
9.215967289719625,1.8483054745213823,-0.22382681774427093,-2.389916105290444
9.219171728971963,1.8482158813545522,-0.24655274104945626,-2.5287786414642963
9.222376168224299,1.8480407006097188,-0.2678795307182017,-2.6530129867006855
9.225580607476635,1.847780721594995,-0.2876762375667341,-2.761837219532649
9.228785046728971,1.8474372402116213,-0.30582062499448587,-2.8545587508573114
9.231989485981309,1.8470120527418503,-0.3221999215411018,-2.930578706011415
9.235193925233645,1.8465074466429032,-0.3367115194019154,-2.98939576245909
9.238398364485981,1.8459261883929237,-0.3492636145923038,-3.0306094186658883
9.241602803738317,1.8452715084525046,-0.35977578477752997,-3.0539226730504265
9.244807242990653,1.844547083422716,-0.3681795011368746,-3.0591440953554865
9.248011682242991,1.8437570154974678,-0.3744185710091178,-3.046189276342425
9.251216121495327,1.8429058093244366,-0.3784495084695334,-3.0150816453651927
9.254420560747663,1.8419983464045042,-0.38024183041368304,-2.965952649102579
9.257624999999999,1.841039857174689,-0.3797782761662316,-2.8990412884994723
9.260829439252337,1.8400358909337584,-0.3770549490888239,-2.8146930147699067
9.264033878504673,1.8389922837829797,-0.37208137912501094,-2.7133579891253556
9.267238317757009,1.8379151247668055,-0.3648805056884141,-2.5955887146896455
9.270442757009345,1.8368107204095339,-0.355488580770139,-2.4620370528233315
9.273647196261681,1.8356855578540823,-0.343954992611319,-2.3134506397820482
9.276851635514019,1.834546266817972,-0.3303420107554633,-2.150668723250928
9.280056074766355,1.8333995805892482,-0.31472445376163877,-1.9746174418078886
9.283260514018691,1.8322522962914705,-0.2971892813214019,-1.7863045737504395
9.286464953271027,1.8311112346518954,-0.2778351129769078,-1.5868137849535922
9.289669392523365,1.8299831995106388,-0.25677167608133356,-1.3772984084916147
9.292873831775701,1.8288749373108422,-0.23411918607221968,-1.158974791635884
9.296078271028037,1.8277930968106824,-0.2100076625405269,-0.9331152485175811
9.299282710280373,1.8267441892574603,-0.18457618497067518,-0.7010406592010702
9.30248714953271,1.8257345492619663,-0.15797209239771112,-0.46411275813562924
9.305691588785047,1.8247702966078485,-0.13035013157525385,-0.22372615692549044
9.308896028037383,1.823857299225846,-0.10187155857003467,0.01869985193155635
9.312100467289719,1.8230011375565076,-0.07270319899322096,0.26172966224868727
9.315304906542055,1.8222070705173987,-0.043016472342522864,0.5039198430522096
9.318509345794393,1.8214800032819127,-0.012986386159508749,0.7438276990662924
9.321713785046729,1.8208244570666292,0.01720949409868288,0.9800198520889
9.324918224299065,1.8202445411128125,0.047392093416239366,1.2110807922893196
9.328122663551401,1.8197439270351292,0.07738188762647054,1.4356213484812834
9.331327102803739,1.819325825697125,0.10699996960837452,1.6522870267534087
9.334531542056075,1.8189929667584124,0.13606911496046373,1.8597661674708437
9.33773598130841,1.8187475810230973,0.1644148408250573,2.056797871596501
9.340940420560747,1.8185913857026743,0.19186645155490292,2.242179648512015
9.344144859813085,1.8185255726896112,0.21825806496746622,2.4147747390398835
9.34734929906542,1.8185507999202575,0.24342961302215357,2.573519069169011
9.350553738317757,1.8186671858875219,0.2672278108838901,2.717427792054591
9.353758177570093,1.8188743073452398,0.28950708850401924,2.845601378186934
9.356962616822429,1.8191712002273033,0.3101304790563551,2.957231216189643
9.360167056074767,1.8195563637855439,0.3289704588108116,3.0516046895013043
9.363371495327103,1.82002776793127,0.3459097333064073,3.128109697203016
9.366575934579439,1.8205828637462516,0.3608419649959639,3.1862385904605843
9.369780373831775,1.8212185971099868,0.37367243787277876,3.2255914994386203
9.372984813084113,1.8219314253714312,0.3843186549519745,3.245879029094715
9.376189252336449,1.8227173369750158,0.39271086486411383,3.2469243059546273
9.379393691588785,1.8235718739329638,0.3987925142248851,3.2286643617807607
9.38259813084112,1.8244901570186693,0.4025206228714888,3.1911508439525837
9.385802570093457,1.8254669135393464,0.4038660795027752,3.1345500463545943
9.389007009345795,1.8264965075303956,0.40281385572446016,3.0591422585909216
9.39221144859813,1.8275729721990719,0.39936313698013765,2.9653204353920284
9.395415887850467,1.8286900444311578,0.39352736933984905,2.8535881921251747
9.398620327102803,1.829841201161526,0.38533422161689185,2.72455713634304
9.40182476635514,1.8310196973978017,0.37482546278677586,2.578943549280883
9.405029205607477,1.8322186056758887,0.36205675518664904,2.4175644351182832
9.408233644859813,1.8334308567169482,0.347097364476424,2.2413329596328917
9.411438084112149,1.834649281047615,0.3300297878417129,2.0512533035677354
9.414642523364487,1.8358666513387805,0.31094930241080354,1.8484149595874781
9.417846962616823,1.837075725213294,0.28996343634009264,1.63398650509194
9.421051401869159,1.8382692882694083,0.26719136549109174,1.409208886366489
9.424255841121495,1.839440197064765,0.24276323907362307,1.175388252560371
9.42746028037383,1.8405814218051884,0.21681943806074852,0.933888380776662
9.430664719626169,1.8416860884835717,0.18950977058864665,0.6861227361146123
9.433869158878505,1.8427475202166408,0.1609926089373074,0.43354621280908723
9.43707359813084,1.843759277531412,0.1314339730445118,0.1776466046473529
9.440278037383177,1.8447151973586757,0.10100656583543288,-0.08006414540367869
9.443482476635515,1.8456094304977995,0.06988876595239335,-0.33805886496824306
9.44668691588785,1.8464364773255586,0.038263583742264934,-0.5948041888842905
9.449891355140187,1.8471912215314612,0.0063175866001965505,-0.8487696592871312
9.453095794392523,1.847868961673136,-0.025760200025318043,-1.0984368352336265
9.456300233644859,1.8484654403577123,-0.0577794094928243,-1.3423083577336608
9.459504672897197,1.8489768708686694,-0.08954946209314485,-1.5789169161612715
9.462709112149533,1.849399961072271,-0.120880697753853,-1.8068340624419994
9.465913551401869,1.84973193445342,-0.1515855065948622,-2.024678820155097
9.469117990654205,1.8499705481473598,-0.1814794506059821,-2.2311260367472694
9.472322429906542,1.8501141078511418,-0.21038236975594515,-2.424914428424886
9.475526869158879,1.8501614795169645,-0.23811946591891492,-2.6048542689682628
9.478731308411215,1.85011209774837,-0.2645223581175377,-2.769834675685992
9.48193574766355,1.8499659708396219,-0.2894301027306815,-2.918830447988316
9.485140186915888,1.8497236824184085,-0.3126901724993687,-3.050908416592123
9.488344626168224,1.8493863896720828,-0.33415938838656417,-3.165233264160901
9.49154906542056,1.848955818157902,-0.3537047986056778,-3.261072781213501
9.494753504672897,1.8484342532180709,-0.37120449942832184,-3.337802524388093
9.497957943925233,1.8478245280406207,-0.386548392712448,-3.394909847603575
9.50116238317757,1.8471300084272375,-0.3996388754550232,-3.431997280300736
9.504366822429906,1.8463545743488947,-0.4103914570658791,-3.44878523074948
9.507571261682243,1.8455025983895241,-0.41873530047826985,-3.4451139963551434
9.510775700934579,1.8445789211967099,-0.42461368365426183,-3.4209450669634656
9.513980140186916,1.843588824076574,-0.4279843785069249,-3.3763617113263034
9.517184579439252,1.8425379988874064,-0.4288199447441514,-3.311568841123576
9.520389018691588,1.8414325154030833,-0.4271079366383037,-3.2268921512162887
9.523593457943925,1.8402787863329069,-0.4228510212388691,-3.122776539105059
9.52679789719626,1.8390835301989523,-0.4160670070684249,-2.999783810863538
9.530002336448598,1.8378537322853659,-0.4067887828717961,-2.8585896850813657
9.533206775700934,1.836596603886141,-0.39506416652060766,-2.699980110561665
9.53641121495327,1.8353195400886924,-0.3809556647073341,-2.5248469176480506
9.539615654205607,1.8340300763399624,-0.3645401445917483,-2.3341828270805647
9.542820093457944,1.8327358440497539,-0.3459084190863045,-2.1290758441731787
9.54602453271028,1.8314445254924643,-0.3251647479835271,-1.910703069843284
9.549228971962616,1.8301638082733471,-0.3024262576357666,-1.6803239635826386
9.552433411214952,1.8289013396287788,-0.27782228239285667,-1.4392730968181167
9.55563785046729,1.8276646808318122,-0.2514936314826568,-1.1889524382499181
9.558842289719626,1.8264612619744587,-0.22359178547891095,-0.9308232156564251
9.562046728971962,1.8252983373966876,-0.19427802693584453,-0.6663974013022991
9.565251168224298,1.824182942029112,-0.16372251017547,-0.39722887046402144
9.568455607476634,1.8231218489116454,-0.1321032755885989,-0.12490428467972207
9.571660046728972,1.8221215281442358,-0.09960521415217725,0.14896624687602403
9.574864485981308,1.82118810751799,-0.06641898817295085,0.4227586730097978
9.578068925233644,1.8203273350657723,-0.032739914540403876,0.6948446170778849
9.58127336448598,1.819544543760636,0.0012331829897637497,0.9636010476375668
9.584477803738318,1.8188446185783524,0.03529914575731494,1.2274199458246104
9.587682242990654,1.8182319661268833,0.06925566951364516,1.484717911953858
9.59088668224299,1.8177104870309675,0.10290050407412386,1.733945654036003
9.594091121495326,1.8172835512441732,0.13603265620163496,1.973597301440925
9.597295560747662,1.8169539764438492,0.16845358857270598,2.2022194878130112
9.6005,1.8167240096465542,0.19996840767824398,2.4184201485519496
9.603704439252336,1.8165953121627716,0.2303870335560589,2.620876979707364
9.606908878504672,1.8165689479902347,0.259525344341338,2.8083455069899426
9.610113317757008,1.816645375725022,0.28720628875274223,2.979666715766178
9.613317757009346,1.816824444048902,0.3132609598042977,3.1337741953674394
9.616522196261682,1.8171053908303023,0.3375296232453574,3.2697007537934644
9.619726635514018,1.8174868458549154,0.3598626944815343,3.3865844619097905
9.622931074766354,1.8179668371804114,0.38012165801757825,3.4836740895108833
9.626135514018692,1.8185428010881488,0.3981799237875671,3.560333899126314
9.629339953271028,1.8192115955833286,0.41392361509679243,3.616047767166269
9.632544392523364,1.8199695173737633,0.4272522832911695,3.6504226059132243
