time,cg_disp,cg_pitch,tip_disp,CS1,CS2,CS3
3.37427453271028,0.00010324923124279341,-0.0020673535172930804,-0.004466026145906504,0.0015904439227215318,0.0027458578468109868,0.010258247898755674
3.3774789719626166,0.00010154513649258574,-0.0021650763477268323,-0.004488484475242335,0.0014353584672031894,0.0026321986072803645,0.009979061647302223
3.380683411214953,9.970433690870504e-05,-0.0022626765395248067,-0.004487662404718404,0.0012644574907729313,0.002502245931786809,0.009636628294971998
3.3838878504672896,9.773132629711523e-05,-0.002359761040979902,-0.004463646474201581,0.0010784329533695528,0.0023565145835855996,0.00923238513899418
3.387092289719626,9.563112303878593e-05,-0.0024559554028988967,-0.004416629202970056,0.0008780173583198927,0.002195570245056838,0.008767989388037023
3.3902967289719625,9.340925145830933e-05,-0.0025508987131399683,-0.004346917975942308,0.000663982825491857,0.0020200291256789365,0.00824531898789499
3.393501168224299,9.107172188829935e-05,-0.0026442327805280656,-0.004254950521185935,0.0004371530825919714,0.0018305677635450418,0.007666507815249716
3.3967056074766355,8.862500917559149e-05,-0.002735586491659746,-0.004141313985049695,0.00019842761597810307,0.0016279424896706411,0.0070340137721521985
3.399910046728972,8.607603004094261e-05,-0.0028245571725838965,-0.004006762049088565,-5.118501595049289e-05,0.0014130159306676082,0.006350709946058967
3.4031144859813085,8.343211878529548e-05,-0.0029106929166946454,-0.003852223566485936,-0.0003105304280845476,0.0011867855746916986,0.005619980272110803
3.4063189252336445,8.070099897559429e-05,-0.0029934820510040473,-0.003678797447858448,-0.0005782776776905504,0.000950406624547302,0.004845792319708055
3.409523364485981,7.789074775725236e-05,-0.0030723559850805377,-0.0034877318023932564,-0.0008529067224327568,0.0007051996707810986,0.004032715896897461
3.4127278037383175,7.500975061004566e-05,-0.003146708446637337,-0.003280389588312409,-0.0011327246104751078,0.00045263541676407595,0.003185863550996782
3.415932242990654,7.206664738917299e-05,-0.003215928546600571,-0.003058206866488375,-0.0014159137689010329,0.00019429446918013452,0.00231074893921301
3.4191366822429905,6.907027372474318e-05,-0.0032794398274025465,-0.002822651935747134,-0.0017006052628184606,-6.819174088759537e-05,0.0014130851761812383
3.422341121495327,6.602960345368627e-05,-0.0033367350563500322,-0.002575193428058381,-0.0019849606939899337,-0.0003332059803555187,0.0004985667089397975
3.4255455607476635,6.295369703398799e-05,-0.003387397963686633,-0.0023172830341979807,-0.002267242878040135,-0.0005992008004430767,-0.00042731480364697176
3.42875,5.985165864713884e-05,-0.0034311071276321562,-0.0020503548979665647,-0.0025458589075108575,-0.0008647321641599683,-0.0013593801917751052
3.4319544392523365,5.6732602170768685e-05,-0.0034676218115027614,-0.0017758398552578597,-0.0028193672268680098,-0.001128464865872711,-0.0022927784854828008
3.435158878504673,5.360562400282795e-05,-0.00349675378866676,-0.0014951891726219296,-0.0030864493969652946,-0.0013891505337533647,-0.003222912294532151
3.4383633177570094,5.0479778993929484e-05,-0.0035183327980254447,-0.001209899815172687,-0.0033458555285943176,-0.0016455854585578156,-0.004145297795967515
3.441567757009346,4.736405487096561e-05,-0.0035321754895983166,-0.0009215323200378478,-0.003596339237845899,-0.0018965607827897855,-0.005055401518387118
3.444772196261682,4.426734103114818e-05,-0.003538067335911511,-0.0006317137347936305,-0.0038366018438230802,-0.002140820469745292,-0.005948505161395288
3.4479766355140185,4.1198389565320155e-05,-0.0035357634613538097,-0.0003421219005291137,-0.00406526420108609,-0.0023770412958734736,-0.006819645253630684
3.451181074766355,3.816576931949083e-05,-0.003525008383572512,-5.445290227605879e-05,-0.00428087716737041,-0.0026038432454952346,-0.00766365464711192
3.4543855140186914,3.517781666585446e-05,-0.0035055681467954024,0.00022962092684610915,-0.00448196970629946,-0.002819829282744855,-0.008475301521522541
3.457589953271028,3.224258811617459e-05,-0.0034772639704196617,0.0005084917432508351,-0.004667120777113737,-0.003023643474681784,-0.009249488506749929
3.4607943925233644,2.936781912998669e-05,-0.0034399966858117796,0.0007806455779131404,-0.004835032795909571,-0.0032140299824751153,-0.009981453385887152
3.463998831775701,2.6560890893758762e-05,-0.0033937559876236205,0.0010446748169815859,-0.004984585020784527,-0.003389875948356776,-0.010666914768839707
3.4672032710280374,2.382880412809088e-05,-0.0033386151361750713,0.0012992747109912444,-0.005114854856484116,-0.0035502288797859146,-0.011302131410884835
3.470407710280374,2.1178157727461313e-05,-0.003274716520773169,0.0015432302178978207,-0.0052251085560302895,-0.003694289736967586,-0.011883879355342493
3.4736121495327104,1.861513050504017e-05,-0.003202254518343849,0.0017754013796899841,-0.005314772885880434,-0.003821390949707205,-0.012409378289822096
3.476816588785047,1.6145465394770975e-05,-0.003121460159750625,0.00199471358128617,-0.005383401867557164,-0.003930970700953044,-0.012876206037913241
3.480021028037383,1.3774455947591855e-05,-0.0030325893952803874,0.00220015511252699,-0.005430648801064385,-0.00402255174325035,-0.013282229849040796
3.4832254672897194,1.1506934632219476e-05,-0.002935914882090684,0.0023907807761858035,-0.00545624756647387,-0.004095727973039064,-0.013625565627490564
3.486429906542056,9.347261933193184e-06,-0.0028317207120828933,0.0025657186489377354,-0.005460002425612946,-0.004150158002546996,-0.01390456195292771
3.4896343457943924,7.299315159958186e-06,-0.0027203000689647733,0.002724177963444112,-0.00544178392229072,-0.004185563550240323,-0.014117800408252463
3.492838785046729,5.366476437599202e-06,-0.002601956673364584,0.002865458276900335,-0.00540152980069371,-0.004201731547744721,-0.014264107490601667
3.4960432242990653,3.5516203371293953e-06,-0.002477011063414043,0.00298896156916099,-0.005339252335295155,-0.004198520973462245,-0.01434258114491431
3.499247663551402,1.8571025167615728e-06,-0.0023458117538128678,0.0030942082778639807,-0.005255054518990722,-0.004175876410707976,-0.014352638935073379
3.5024521028037383,2.8475103145731535e-07,-0.0022087496054853627,0.0031808557844741664,-0.005149155684088746,-0.004133848897275913,-0.014294090262127199
3.505656542056075,-1.1641384864579734e-06,-0.00206627234034219,0.0032487150955864876,-0.005021923214358923,-0.004072621450834016,-0.014167223967222179
3.5088609813084113,-2.4888032193606333e-06,-0.0019188955996747783,0.0032977601953593986,-0.0048739034298270235,-0.003992533668477785,-0.013972891938100668
3.5120654205607478,-3.689008672726433e-06,-0.0017672070578816732,0.003328125641710066,-0.004705843253984705,-0.003894098551184701,-0.013712564771580603
3.515269859813084,-4.7650382989979445e-06,-0.0016118606251530184,0.0033400909962234488,-0.004518695031977493,-0.0037780054276767027,-0.013388338460429687
3.5184742990654203,-5.717675909288951e-06,-0.0014535591290023933,0.0033340543821259905,-0.00431359925621607,-0.003645105047058804,-0.01300287969195722
3.521678738317757,-6.5481805249286525e-06,-0.001293026712570855,0.0033105006455834683,-0.004091843972515974,-0.003496376367969536,-0.012559310131473024
3.5248831775700933,-7.258255673226562e-06,-0.001130976157500784,0.0032699713536289165,-0.0038548056513780836,-0.0033328793489733675,-0.012061046254951469
3.5280876168224298,-7.850017477290048e-06,-0.0009680795136841295,0.0032130436124620746,-0.003603883278673576,-0.003155703257658451,-0.01151162766269668
3.5312920560747663,-8.325966469553803e-06,-0.0008049505579901588,0.0031403223907433466,-0.0033404421180595048,-0.002965923286406299,-0.010914576049274765
3.5344964953271027,-8.688966267111518e-06,-0.0006421440902703963,0.0030524473640774577,-0.0030657825911319914,-0.002764577161993993,-0.010273322088330218
3.5377009345794392,-8.942229095407118e-06,-0.00048017154302594945,0.0029501113927501424,-0.0027811424292167224,-0.002552667669678738,-0.009591218080570075
3.5409053738317757,-9.08930533414396e-06,-0.00031952741420209277,0.00283408470524289,-0.0024877297638539104,-0.002331188953346666,-0.008871628011812897
3.544109813084112,-9.134072904940004e-06,-0.00016071834467799376,0.0027052373918003587,-0.0021867756566387756,-0.0021011674733914343,-0.008118064232977663
3.5473142523364487,-9.08072248373726e-06,-4.286461544534792e-06,0.00256455311620943,-0.0018795897065289615,-0.00186370482751596,-0.00733432825548548
3.5505186915887847,-8.933735669589302e-06,0.00014917969365607552,0.0024131288786896445,-0.0015676022365918784,-0.0016200095983767853,-0.006524613263214228
3.5537231308411212,-8.6978549294779e-06,0.00029905023455823083,0.002252158931361472,-0.0012523801732917368,-0.001371408268575837,-0.005693535693696137
3.5569275700934577,-8.378046147770963e-06,0.0004446744091798768,0.0020829050624496803,-0.0009356101811835933,-0.0011193303489088963,-0.004846080440880944
3.560132009345794,-7.979456613037397e-06,0.0005854113662393453,0.0019066594388453875,-0.0006190511413381654,-0.0008652695766082123,-0.003987466705308885
3.5633364485981307,-7.507372623279323e-06,0.0007206626147973317,0.0017247086690165994,-0.00030446705862930985,-0.0006107300570892341,-0.003122964769251615
3.566540887850467,-6.9671808626034926e-06,0.0008498968581832048,0.001538307537951743,6.441937565505537e-06,-0.0003571712777669333,-0.0022577104329242295
3.5697453271028037,-6.364336075686719e-06,0.0009726607344449688,0.0013486676542512406,0.00031209185512501004,-0.00010596657265065419,-0.0013965655692641282
3.57294976635514,-5.704335030281314e-06,0.001088574434213588,0.0011569610310891805,0.0006110377656146102,0.0001416151956455672,-0.0005440569453150232
3.5761542056074767,-4.992694642107786e-06,0.0011973166103951514,0.0009643335213886495,0.0009019658336388562,0.0003844036375666611,0.00029560349686091506
3.579358644859813,-4.234931478539891e-06,0.0012986058509110816,0.0007719202451725178,0.001183663859392424,0.0006213040220713617,0.0011184423793776544
3.5825630841121496,-3.436540670535881e-06,0.0013921852887784547,0.0005808557501448815,0.0014549855496245924,0.0008512697061714164,0.0019206333952895083
3.5857675233644857,-2.6029736834155898e-06,0.0014778136880717295,0.00039227505372268486,0.001714822342887399,0.0010732807829621446,0.002698427745761454
3.588971962616822,-1.739615394648167e-06,0.0015552627387194786,0.00020730601337916782,0.001962089889142616,0.001286334601664976,0.0034481257411843576
3.5921764018691587,-8.517609538397625e-07,0.0016243183579892257,2.7056408025110698e-05,0.0021957285331546533,0.0014894476220486236,0.004166087680374485
3.595380841121495,5.540774921993134e-08,0.0016847841882545712,-0.00014740057516962949,0.0024147126658609092,0.001681664409384914,0.004848769345674505
3.5985852803738316,9.768465900775973e-07,0.0017364870551889564,-0.00031504052691822633,0.0026180642450458094,0.0018620698337769841,0.005492767955993233
3.601789719626168,1.907674779179604e-06,0.0017792850993119324,-0.0004749018540745378,0.002804869114931953,0.0020298031834172984,0.006094873396876558
3.6049941588785046,2.8432005140884736e-06,0.0018130788252987717,-0.0006261006662898115,0.0029742972963687016,0.002184075045345788,0.006652127328785741
3.608198598130841,3.778944983478944e-06,0.0018378239902020407,-0.0007678465145544728,0.003125628127864006,0.0023241877362084715,0.007161893194151045
3.6114030373831776,4.710663054860142e-06,0.0018535439587602776,-0.0008994568720187014,0.0032582785977980475,0.0024495581055164074,0.007621933738751512
3.614607476635514,5.634359580874476e-06,0.0018603383844106025,-0.0010203664804101864,0.003371830132000362,0.0025597390096805967,0.00803048377668246
3.6178119158878506,6.546300872192183e-06,0.0018583851231632057,-0.0011301276707060303,0.003466047009519406,0.002654433986111541,0.008386299480016516
3.6210163551401866,7.443021243457419e-06,0.001847933376786678,-0.001228399940261719,0.003540879657544009,0.002733499713954275,0.008688665622948068
3.624220794392523,8.32132472314697e-06,0.0018292880298427996,-0.0013149305857018318,0.003596448886887942,0.0027969331998999236,0.008937350639736516
3.6274252336448596,9.178282318040572e-06,0.0018027874201836673,-0.001389531437449598,0.0036330119783977814,0.0028448446411719988,0.009132513600943188
3.630629672897196,1.0011225935928682e-05,0.0017687788118806486,-0.00145205828683594,0.0036509166998582284,0.002877421109934064,0.009274581769005329
3.6338341121495326,1.0817741174527853e-05,0.001727597239481516,-0.0015023989270391434,0.0036505532310650217,0.002894889211578063,0.00936412724483876
3.637038551401869,1.1595662072566847e-05,0.0016795536212813695,-0.00154047329540248,0.0036323157488303017,0.0028974860060826677,0.009401773988708582
3.6402429906542055,1.2343070642008404e-05,0.0016249363589029198,-0.0015662458886245437,0.0035965844859321455,0.002885446408034393,0.009388161556421658
3.643447429906542,1.3058302081609202e-05,0.0015640268388047022,-0.0015797472761813626,0.0035437347680253493,0.002859011679406787,0.009323978990185026
3.6466518691588785,1.3739953700056954e-05,0.0014971244446577098,-0.0015810989557292227,0.0034741719763791384,0.00281845773252319,0.009210062760507575
3.649856308411215,1.4386893333335346e-05,0.0014245730781738178,-0.0015705347041391014,0.0033883827028748296,0.002764135399960858,0.00904753177734632
3.6530607476635515,1.4998262715893224e-05,0.0013467806097354205,-0.001548412342447014,0.003286986293497421,0.0026965103632482852,0.008837918784206884
3.6562651869158875,1.5573472877441155e-05,0.0012642252579890651,-0.001515212215501857,0.0031707705104182505,0.0026161902356328687,0.008583257458882781
3.659469626168224,1.6112191098363354e-05,0.0011774471249923705,-0.001471521995436601,0.003040700233617626,0.0025239303620262134,0.008286098079284413
3.6626740654205605,1.6614321074885948e-05,0.0010870272055451154,-0.0014180108109665337,0.002897896311690569,0.0024206162373760593,0.00794944539826304
3.665878504672897,1.7079979188417612e-05,0.0009935591721195911,-0.0013553983951930311,0.0027435896942244473,0.002307226678362352,0.007576632921608532
3.6690829439252335,1.75094702129873e-05,0.000897620879743048,-0.001284426292749989,0.002579061936092243,0.0021847865396596054,0.007171163254624398
3.67228738317757,1.790326556955218e-05,0.000799752653949771,-0.0012058377079484886,0.0024055863689785312,0.0020543202516580387,0.006736552377366489
3.6754918224299065,1.8261986270435923e-05,0.000700447631575472,-0.0011203701337157155,0.0022243841641870305,0.0019168173248444028,0.006276214984781362
3.678696261682243,1.8586390995928852e-05,0.0006001557097655557,-0.0010287609269879188,0.0020366054835288783,0.0017732177092088367,0.0057934167866143605
3.6819007009345794,1.8877367816900654e-05,0.0004992981002344654,-0.0009317617691289426,0.0018433381592561856,0.0016244187529067488,0.005291298929267464
